run_id,timestamp,datetime,switch_id,port_no,throughput_mbps,packet_loss_rate,latency_ms,jitter_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,label
run_20260505_221805,1778016299.7121472,22:24:59,1,2,0.000381,0.0,6.692,1.9187,51432412,35274284,138945,124773,0,0,NORMAL
run_20260505_221805,1778016299.7121472,22:24:59,1,3,0.000762,0.0,6.692,1.9187,110711972,102538328,308064,284029,0,0,NORMAL
run_20260505_221805,1778016299.7132201,22:24:59,4,1,0.00076,0.0,4.609,1.239,196,196,2,2,0,0,NORMAL
run_20260505_221805,1778016299.7137816,22:24:59,2,1,0.000761,0.0,7.143,1.8946,196,196,2,2,0,0,NORMAL
run_20260505_221805,1778016299.7142873,22:24:59,3,1,0.00038,0.0,6.231,1.2519,0,98,0,1,0,0,NORMAL
run_20260505_221805,1778016301.7736297,22:25:01,3,1,0.0,0.0,6.809,1.2098,0,98,0,1,0,0,NORMAL
run_20260505_221805,1778016301.7750068,22:25:01,2,1,0.001902,0.0,6.456,1.8191,686,686,7,7,0,0,NORMAL
run_20260505_221805,1778016301.7764044,22:25:01,1,4,0.0,0.0,5.255,1.8886,4941468,155463638,37503,129914,0,0,NORMAL
run_20260505_221805,1778016301.7764044,22:25:01,1,1,0.001899,0.0,5.255,1.8886,232166308,66901710,306551,180200,0,0,NORMAL
run_20260505_221805,1778016301.7764044,22:25:01,1,2,0.0,0.0,5.255,1.8886,51432412,35274284,138945,124773,0,0,NORMAL
run_20260505_221805,1778016301.7764044,22:25:01,1,3,0.001899,0.0,5.255,1.8886,110712462,102538818,308069,284034,0,0,NORMAL
run_20260505_221805,1778016301.7769415,22:25:01,4,1,0.001899,0.0,5.95,1.2453,686,686,7,7,0,0,NORMAL
run_20260505_221805,1778016301.7774694,22:25:01,5,1,0.0,0.0,4.182,2.172,0,98,0,1,0,0,NORMAL
run_20260505_221805,1778016303.8357954,22:25:03,4,1,0.001142,0.0,7.886,1.2885,980,980,10,10,0,0,NORMAL
run_20260505_221805,1778016303.8370779,22:25:03,2,1,0.001141,0.0,6.7,1.7206,980,980,10,10,0,0,NORMAL
run_20260505_221805,1778016303.838128,22:25:03,3,1,0.0,0.0,5.153,1.2377,0,98,0,1,0,0,NORMAL
run_20260505_221805,1778016303.8384888,22:25:03,1,4,0.0,0.0,7.356,1.9019,4941468,155463638,37503,129914,0,0,NORMAL
run_20260505_221805,1778016303.8384888,22:25:03,1,1,0.001141,0.0,7.356,1.9019,232166602,66902004,306554,180203,0,0,NORMAL
run_20260505_221805,1778016303.8384888,22:25:03,1,2,0.0,0.0,7.356,1.9019,51432412,35274284,138945,124773,0,0,NORMAL
run_20260505_221805,1778016303.8384888,22:25:03,1,3,0.001141,0.0,7.356,1.9019,110712756,102539112,308072,284037,0,0,NORMAL
run_20260505_221805,1778016303.838928,22:25:03,5,1,0.0,0.0,8.34,2.2961,0,98,0,1,0,0,NORMAL
run_20260505_221805,1778016305.8984215,22:25:05,4,1,0.00038,0.0,4.931,1.3927,980,1078,10,11,0,0,NORMAL
run_20260505_221805,1778016305.8997588,22:25:05,5,1,0.001522,0.0,7.53,2.2032,392,490,4,5,0,0,NORMAL
run_20260505_221805,1778016305.9005847,22:25:05,3,1,0.00038,0.0,6.465,1.2424,0,196,0,2,0,0,NORMAL
run_20260505_221805,1778016305.9016147,22:25:05,1,4,0.00152,0.0,6.904,1.8113,4941762,155464030,37506,129918,0,0,NORMAL
run_20260505_221805,1778016305.9016147,22:25:05,1,1,0.00114,0.0,6.904,1.8113,232166994,66902298,306558,180206,0,0,NORMAL
run_20260505_221805,1778016305.9016147,22:25:05,1,2,0.00038,0.0,6.904,1.8113,51432412,35274382,138945,124774,0,0,NORMAL
run_20260505_221805,1778016305.9016147,22:25:05,1,3,0.00038,0.0,6.904,1.8113,110712756,102539210,308072,284038,0,0,NORMAL
run_20260505_221805,1778016305.9043233,22:25:05,2,1,0.001138,0.0,5.975,1.6584,1372,1274,14,13,0,0,NORMAL
run_20260505_221805,1778016307.958441,22:25:07,5,1,0.001523,0.0,5.032,2.2217,784,882,8,9,0,0,NORMAL
run_20260505_221805,1778016307.9596817,22:25:07,4,1,0.0,0.0,4.228,1.3495,980,1078,10,11,0,0,NORMAL
run_20260505_221805,1778016307.9607258,22:25:07,1,4,0.001523,0.0,8.787,1.8158,4942154,155464422,37510,129922,0,0,NORMAL
run_20260505_221805,1778016307.9607258,22:25:07,1,1,0.001523,0.0,8.787,1.8158,232167386,66902690,306562,180210,0,0,NORMAL
run_20260505_221805,1778016307.9607258,22:25:07,1,2,0.0,0.0,8.787,1.8158,51432412,35274382,138945,124774,0,0,NORMAL
run_20260505_221805,1778016307.9607258,22:25:07,1,3,0.0,0.0,8.787,1.8158,110712756,102539210,308072,284038,0,0,NORMAL
run_20260505_221805,1778016307.9612892,22:25:07,2,1,0.001525,0.0,9.916,1.8011,1764,1666,18,17,0,0,NORMAL
run_20260505_221805,1778016307.9617355,22:25:07,3,1,0.0,0.0,5.635,1.2166,0,196,0,2,0,0,NORMAL
run_20260505_221805,1778016310.0175722,22:25:10,4,1,0.0,0.0,5.866,1.3676,980,1078,10,11,0,0,NORMAL
run_20260505_221805,1778016310.0190625,22:25:10,3,1,0.0,0.0,7.347,1.2476,0,196,0,2,0,0,NORMAL
run_20260505_221805,1778016310.0200143,22:25:10,1,4,0.000761,0.0,6.545,1.8424,4942350,155464618,37512,129924,0,0,NORMAL
run_20260505_221805,1778016310.0200143,22:25:10,1,1,0.000761,0.0,6.545,1.8424,232167582,66902886,306564,180212,0,0,NORMAL
run_20260505_221805,1778016310.0200143,22:25:10,1,2,0.0,0.0,6.545,1.8424,51432412,35274382,138945,124774,0,0,NORMAL
run_20260505_221805,1778016310.0200143,22:25:10,1,3,0.0,0.0,6.545,1.8424,110712756,102539210,308072,284038,0,0,NORMAL
run_20260505_221805,1778016310.0211086,22:25:10,5,1,0.00076,0.0,4.808,2.0968,980,1078,10,11,0,0,NORMAL
run_20260505_221805,1778016310.021855,22:25:10,2,1,0.000761,0.0,6.991,1.8713,1960,1862,20,19,0,0,NORMAL
run_20260505_221805,1778016312.0820198,22:25:12,2,1,0.0,0.0,9.104,1.8864,1960,1862,20,19,0,0,NORMAL
run_20260505_221805,1778016312.0837114,22:25:12,1,4,0.0,0.0,7.091,1.7614,4942350,155464618,37512,129924,0,0,NORMAL
run_20260505_221805,1778016312.0837114,22:25:12,1,1,0.0,0.0,7.091,1.7614,232167582,66902886,306564,180212,0,0,NORMAL
run_20260505_221805,1778016312.0837114,22:25:12,1,2,0.00152,0.0,7.091,1.7614,51432804,35274774,138949,124778,0,0,NORMAL
run_20260505_221805,1778016312.0837114,22:25:12,1,3,0.00152,0.0,7.091,1.7614,110713148,102539602,308076,284042,0,0,NORMAL
run_20260505_221805,1778016312.0847597,22:25:12,5,1,0.0,0.0,7.58,2.139,980,1078,10,11,0,0,NORMAL
run_20260505_221805,1778016312.0852432,22:25:12,3,1,0.001518,0.0,5.874,1.2617,392,588,4,6,0,0,NORMAL
run_20260505_221805,1778016312.0856922,22:25:12,4,1,0.001516,0.0,4.917,1.3414,1372,1470,14,15,0,0,NORMAL
run_20260505_221805,1778016314.145386,22:25:14,3,1,0.001522,0.0,10.206,1.4535,784,980,8,10,0,0,NORMAL
run_20260505_221805,1778016314.1465054,22:25:14,1,4,0.0,0.0,9.267,1.7873,4942350,155464618,37512,129924,0,0,NORMAL
run_20260505_221805,1778016314.1465054,22:25:14,1,1,0.0,0.0,9.267,1.7873,232167582,66902886,306564,180212,0,0,NORMAL
run_20260505_221805,1778016314.1465054,22:25:14,1,2,0.00152,0.0,9.267,1.7873,51433196,35275166,138953,124782,0,0,NORMAL
run_20260505_221805,1778016314.1465054,22:25:14,1,3,0.00152,0.0,9.267,1.7873,110713540,102539994,308080,284046,0,0,NORMAL
run_20260505_221805,1778016314.1476274,22:25:14,4,1,0.001521,0.0,10.737,1.6214,1764,1862,18,19,0,0,NORMAL
run_20260505_221805,1778016314.1481917,22:25:14,2,1,0.0,0.0,7.951,1.8405,1960,1862,20,19,0,0,NORMAL
run_20260505_221805,1778016314.148659,22:25:14,5,1,0.0,0.0,9.743,2.1405,980,1078,10,11,0,0,NORMAL
run_20260505_221805,1778016316.209806,22:25:16,3,1,0.001139,0.0,4.607,1.7126,1078,1274,11,13,0,0,NORMAL
run_20260505_221805,1778016316.2109125,22:25:16,4,1,0.00076,0.0,6.422,1.7898,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016316.2119994,22:25:16,1,4,0.00038,0.0,5.74,1.896,4942448,155464716,37513,129925,0,0,NORMAL
run_20260505_221805,1778016316.2119994,22:25:16,1,1,0.0,0.0,5.74,1.896,232167582,66902886,306564,180212,0,0,NORMAL
run_20260505_221805,1778016316.2119994,22:25:16,1,2,0.001139,0.0,5.74,1.896,51433490,35275460,138956,124785,0,0,NORMAL
run_20260505_221805,1778016316.2119994,22:25:16,1,3,0.000759,0.0,5.74,1.896,110713736,102540190,308082,284048,0,0,NORMAL
run_20260505_221805,1778016316.2125669,22:25:16,2,1,0.0,0.0,6.888,1.7919,1960,1862,20,19,0,0,NORMAL
run_20260505_221805,1778016316.2130196,22:25:16,5,1,0.00038,0.0,7.242,2.163,1078,1176,11,12,0,0,NORMAL
run_20260505_221805,1778016318.2734168,22:25:18,1,4,0.001141,0.0,5.781,1.78,4942742,155465010,37516,129928,0,0,NORMAL
run_20260505_221805,1778016318.2734168,22:25:18,1,1,0.0,0.0,5.781,1.78,232167582,66902886,306564,180212,0,0,NORMAL
run_20260505_221805,1778016318.2734168,22:25:18,1,2,0.000761,0.0,5.781,1.78,51433784,35275656,138959,124787,0,0,NORMAL
run_20260505_221805,1778016318.2734168,22:25:18,1,3,0.0,0.0,5.781,1.78,110713736,102540190,308082,284048,0,0,NORMAL
run_20260505_221805,1778016318.2747507,22:25:18,5,1,0.001141,0.0,6.585,2.0688,1372,1470,14,15,0,0,NORMAL
run_20260505_221805,1778016318.2756634,22:25:18,2,1,0.0,0.0,6.23,1.7211,1960,1862,20,19,0,0,NORMAL
run_20260505_221805,1778016318.2762165,22:25:18,4,1,0.0,0.0,5.092,1.761,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016318.2766666,22:25:18,3,1,0.000759,0.0,4.001,1.6434,1470,1470,15,15,0,0,NORMAL
run_20260505_221805,1778016320.3360069,22:25:20,1,4,0.00152,0.0,5.4,1.6925,4943134,155465402,37520,129932,0,0,NORMAL
run_20260505_221805,1778016320.3360069,22:25:20,1,1,0.0,0.0,5.4,1.6925,232167582,66902886,306564,180212,0,0,NORMAL
run_20260505_221805,1778016320.3360069,22:25:20,1,2,0.00152,0.0,5.4,1.6925,51434176,35276048,138963,124791,0,0,NORMAL
run_20260505_221805,1778016320.3360069,22:25:20,1,3,0.0,0.0,5.4,1.6925,110713736,102540190,308082,284048,0,0,NORMAL
run_20260505_221805,1778016320.3373585,22:25:20,2,1,0.0,0.0,6.994,1.6613,1960,1862,20,19,0,0,NORMAL
run_20260505_221805,1778016320.338488,22:25:20,4,1,0.0,0.0,7.425,1.7968,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016320.3390303,22:25:20,5,1,0.001519,0.0,6.317,1.9563,1764,1862,18,19,0,0,NORMAL
run_20260505_221805,1778016320.3394153,22:25:20,3,1,0.00152,0.0,7.806,1.7785,1862,1862,19,19,0,0,NORMAL
run_20260505_221805,1778016322.3958683,22:25:22,2,1,0.000381,0.0,5.727,1.6366,1960,1960,20,20,0,0,NORMAL
run_20260505_221805,1778016322.3973618,22:25:22,3,1,0.000762,0.0,7.148,1.7085,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016322.3982828,22:25:22,1,4,0.00076,0.0,4.583,1.6378,4943232,155465598,37521,129934,0,0,NORMAL
run_20260505_221805,1778016322.3982828,22:25:22,1,1,0.00038,0.0,4.583,1.6378,232167680,66902984,306565,180213,0,0,NORMAL
run_20260505_221805,1778016322.3982828,22:25:22,1,2,0.00076,0.0,4.583,1.6378,51434274,35276244,138964,124793,0,0,NORMAL
run_20260505_221805,1778016322.3982828,22:25:22,1,3,0.00038,0.0,4.583,1.6378,110713834,102540288,308083,284049,0,0,NORMAL
run_20260505_221805,1778016322.3988285,22:25:22,4,1,0.000381,0.0,6.385,1.7495,1960,2156,20,22,0,0,NORMAL
run_20260505_221805,1778016322.3994217,22:25:22,5,1,0.000761,0.0,6.748,1.861,1862,2058,19,21,0,0,NORMAL
run_20260505_221805,1778016324.4565718,22:25:24,4,1,0.0,0.0,8.395,1.7657,1960,2156,20,22,0,0,NORMAL
run_20260505_221805,1778016324.4578586,22:25:24,1,4,0.0,0.0,7.81,1.7372,4943232,155465598,37521,129934,0,0,NORMAL
run_20260505_221805,1778016324.4578586,22:25:24,1,1,0.001523,0.0,7.81,1.7372,232168170,66903376,306570,180217,0,0,NORMAL
run_20260505_221805,1778016324.4578586,22:25:24,1,2,0.0,0.0,7.81,1.7372,51434274,35276244,138964,124793,0,0,NORMAL
run_20260505_221805,1778016324.4578586,22:25:24,1,3,0.001903,0.0,7.81,1.7372,110714324,102540778,308088,284054,0,0,NORMAL
run_20260505_221805,1778016324.458877,22:25:24,3,1,0.0,0.0,7.139,1.6023,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016324.4593003,22:25:24,2,1,0.0,0.0,6.095,1.5574,1960,1960,20,20,0,0,NORMAL
run_20260505_221805,1778016324.4597569,22:25:24,5,1,0.0,0.0,8.847,1.8759,1862,2058,19,21,0,0,NORMAL
run_20260505_221805,1778016326.5174382,22:25:26,1,4,0.0,0.0,5.467,1.7751,4943232,155465598,37521,129934,0,0,NORMAL
run_20260505_221805,1778016326.5174382,22:25:26,1,1,0.001903,0.0,5.467,1.7751,232168562,66903866,306574,180222,0,0,NORMAL
run_20260505_221805,1778016326.5174382,22:25:26,1,2,0.0,0.0,5.467,1.7751,51434274,35276244,138964,124793,0,0,NORMAL
run_20260505_221805,1778016326.5174382,22:25:26,1,3,0.001523,0.0,5.467,1.7751,110714716,102541170,308092,284058,0,0,NORMAL
run_20260505_221805,1778016326.518742,22:25:26,4,1,0.0,0.0,4.444,1.9024,1960,2156,20,22,0,0,NORMAL
run_20260505_221805,1778016326.519874,22:25:26,5,1,0.0,0.0,6.821,1.8853,1862,2058,19,21,0,0,NORMAL
run_20260505_221805,1778016326.5202298,22:25:26,3,1,0.0,0.0,6.0,1.5733,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016326.5205886,22:25:26,2,1,0.0,0.0,6.45,1.4822,1960,1960,20,20,0,0,NORMAL
run_20260505_221805,1778016328.577732,22:25:28,2,1,0.000381,0.0,7.202,1.4366,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016328.579336,22:25:28,1,4,0.001141,0.0,4.786,1.7067,4943526,155465892,37524,129937,0,0,NORMAL
run_20260505_221805,1778016328.579336,22:25:28,1,1,0.001141,0.0,4.786,1.7067,232168856,66904160,306577,180225,0,0,NORMAL
run_20260505_221805,1778016328.579336,22:25:28,1,2,0.00038,0.0,4.786,1.7067,51434274,35276342,138964,124794,0,0,NORMAL
run_20260505_221805,1778016328.579336,22:25:28,1,3,0.00038,0.0,4.786,1.7067,110714716,102541268,308092,284059,0,0,NORMAL
run_20260505_221805,1778016328.5804849,22:25:28,4,1,0.00038,0.0,5.931,1.8764,1960,2254,20,23,0,0,NORMAL
run_20260505_221805,1778016328.581646,22:25:28,5,1,0.00038,0.0,6.402,1.7936,1862,2156,19,22,0,0,NORMAL
run_20260505_221805,1778016328.582671,22:25:28,3,1,0.00038,0.0,6.76,1.5225,1960,2156,20,22,0,0,NORMAL
run_20260505_221805,1778016330.6390467,22:25:30,5,1,0.0,0.0,8.933,1.8397,1862,2156,19,22,0,0,NORMAL
run_20260505_221805,1778016330.6402094,22:25:30,3,1,0.0,0.0,10.026,1.6315,1960,2156,20,22,0,0,NORMAL
run_20260505_221805,1778016330.641072,22:25:30,4,1,0.0,0.0,7.91,1.8828,1960,2254,20,23,0,0,NORMAL
run_20260505_221805,1778016330.6418753,22:25:30,2,1,0.0,0.0,5.445,1.4566,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016330.6423695,22:25:30,1,4,0.00152,0.0,6.746,1.7225,4943918,155466284,37528,129941,0,0,NORMAL
run_20260505_221805,1778016330.6423695,22:25:30,1,1,0.00152,0.0,6.746,1.7225,232169248,66904552,306581,180229,0,0,NORMAL
run_20260505_221805,1778016330.6423695,22:25:30,1,2,0.0,0.0,6.746,1.7225,51434274,35276342,138964,124794,0,0,NORMAL
run_20260505_221805,1778016330.6423695,22:25:30,1,3,0.0,0.0,6.746,1.7225,110714716,102541268,308092,284059,0,0,NORMAL
run_20260505_221805,1778016332.6984835,22:25:32,5,1,0.0,0.0,4.394,2.0084,1862,2156,19,22,0,0,NORMAL
run_20260505_221805,1778016332.7000315,22:25:32,3,1,0.0,0.0,5.262,1.8272,1960,2156,20,22,0,0,NORMAL
run_20260505_221805,1778016332.7010942,22:25:32,1,4,0.001142,0.0,7.137,1.6393,4944212,155466578,37531,129944,0,0,NORMAL
run_20260505_221805,1778016332.7010942,22:25:32,1,1,0.001142,0.0,7.137,1.6393,232169542,66904846,306584,180232,0,0,NORMAL
run_20260505_221805,1778016332.7010942,22:25:32,1,2,0.0,0.0,7.137,1.6393,51434274,35276342,138964,124794,0,0,NORMAL
run_20260505_221805,1778016332.7010942,22:25:32,1,3,0.0,0.0,7.137,1.6393,110714716,102541268,308092,284059,0,0,NORMAL
run_20260505_221805,1778016332.7016406,22:25:32,4,1,0.0,0.0,6.185,1.873,1960,2254,20,23,0,0,NORMAL
run_20260505_221805,1778016332.702192,22:25:32,2,1,0.0,0.0,6.68,1.4427,1960,2058,20,21,0,0,NORMAL
run_20260505_221805,1778016334.7600472,22:25:34,2,1,0.002286,0.0,9.321,1.5177,2254,2646,23,27,0,0,NORMAL
run_20260505_221805,1778016334.7613862,22:25:34,5,1,0.004181,0.0,6.369,2.0063,2940,3234,30,33,0,0,NORMAL
run_20260505_221805,1778016334.762241,22:25:34,4,1,0.003044,0.0,8.8,1.9193,2156,3038,22,31,0,0,NORMAL
run_20260505_221805,1778016334.7628438,22:25:34,3,1,0.00228,0.0,7.45,1.8498,2254,2744,23,28,0,0,NORMAL
run_20260505_221805,1778016334.7632842,22:25:34,1,4,0.005322,0.0,8.245,1.6061,4945682,155467950,37546,129958,0,0,NORMAL
run_20260505_221805,1778016334.7632842,22:25:34,1,1,0.004182,0.0,8.245,1.6061,232170424,66905924,306593,180243,0,0,NORMAL
run_20260505_221805,1778016334.7632842,22:25:34,1,2,0.002661,0.0,8.245,1.6061,51434666,35277028,138968,124801,0,0,NORMAL
run_20260505_221805,1778016334.7632842,22:25:34,1,3,0.004942,0.0,8.245,1.6061,110715794,102542542,308103,284072,0,0,NORMAL
run_20260505_221805,1778016336.8218539,22:25:36,3,1,0.0,0.0,6.769,1.7768,2254,2744,23,28,0,0,NORMAL
run_20260505_221805,1778016336.8232064,22:25:36,1,4,0.0,0.0,7.205,1.5707,4945682,155467950,37546,129958,0,0,NORMAL
run_20260505_221805,1778016336.8232064,22:25:36,1,1,0.0,0.0,7.205,1.5707,232170424,66905924,306593,180243,0,0,NORMAL
run_20260505_221805,1778016336.8232064,22:25:36,1,2,0.0,0.0,7.205,1.5707,51434666,35277028,138968,124801,0,0,NORMAL
run_20260505_221805,1778016336.8232064,22:25:36,1,3,0.0,0.0,7.205,1.5707,110715794,102542542,308103,284072,0,0,NORMAL
run_20260505_221805,1778016336.8242524,22:25:36,4,1,0.0,0.0,6.33,1.9537,2156,3038,22,31,0,0,NORMAL
run_20260505_221805,1778016336.824811,22:25:36,2,1,0.0,0.0,4.745,1.7088,2254,2646,23,27,0,0,NORMAL
run_20260505_221805,1778016336.8252757,22:25:36,5,1,0.0,0.0,5.607,1.9285,2940,3234,30,33,0,0,NORMAL
run_20260505_221805,1778016338.8832185,22:25:38,4,1,0.001523,0.0,7.107,1.8802,2548,3430,26,35,0,0,NORMAL
run_20260505_221805,1778016338.8847377,22:25:38,3,1,0.0019,0.0,5.24,1.7613,2842,3234,29,33,0,0,NORMAL
run_20260505_221805,1778016338.8855925,22:25:38,2,1,0.004185,0.0,7.572,1.7787,3332,3724,34,38,0,0,NORMAL
run_20260505_221805,1778016338.8868244,22:25:38,1,4,0.003799,0.0,6.418,1.5217,4946662,155468930,37556,129968,0,0,NORMAL
run_20260505_221805,1778016338.8868244,22:25:38,1,1,0.007978,0.0,6.418,1.5217,232172482,66907982,306614,180264,0,0,NORMAL
run_20260505_221805,1778016338.8868244,22:25:38,1,2,0.003419,0.0,6.418,1.5217,51435548,35277910,138977,124810,0,0,NORMAL
run_20260505_221805,1778016338.8868244,22:25:38,1,3,0.004559,0.0,6.418,1.5217,110716970,102543718,308115,284084,0,0,NORMAL
run_20260505_221805,1778016338.8884583,22:25:38,5,1,0.00152,0.0,7.923,1.9527,3332,3626,34,37,0,0,NORMAL
run_20260505_221805,1778016340.9465027,22:25:40,3,1,0.0,0.0,6.376,1.7221,2842,3234,29,33,0,0,NORMAL
run_20260505_221805,1778016340.9477239,22:25:40,4,1,0.0,0.0,5.485,1.8641,2548,3430,26,35,0,0,NORMAL
run_20260505_221805,1778016340.9487548,22:25:40,1,4,0.0,0.0,9.166,1.5984,4946662,155468930,37556,129968,0,0,NORMAL
run_20260505_221805,1778016340.9487548,22:25:40,1,1,0.0,0.0,9.166,1.5984,232172482,66907982,306614,180264,0,0,NORMAL
run_20260505_221805,1778016340.9487548,22:25:40,1,2,0.0,0.0,9.166,1.5984,51435548,35277910,138977,124810,0,0,NORMAL
run_20260505_221805,1778016340.9487548,22:25:40,1,3,0.0,0.0,9.166,1.5984,110716970,102543718,308115,284084,0,0,NORMAL
run_20260505_221805,1778016340.9493365,22:25:40,2,1,0.0,0.0,7.531,1.6701,3332,3724,34,38,0,0,NORMAL
run_20260505_221805,1778016340.949767,22:25:40,5,1,0.0,0.0,10.195,1.9727,3332,3626,34,37,0,0,NORMAL
run_20260505_221805,1778016343.0169594,22:25:43,4,1,0.0,0.0,5.692,1.7606,2548,3430,26,35,0,0,NORMAL
run_20260505_221805,1778016343.018601,22:25:43,5,1,0.0,0.0,7.163,2.0389,3332,3626,34,37,0,0,NORMAL
run_20260505_221805,1778016343.019649,22:25:43,1,4,0.0,0.0,6.385,1.6723,4946662,155468930,37556,129968,0,0,NORMAL
run_20260505_221805,1778016343.019649,22:25:43,1,1,0.000757,0.0,6.385,1.6723,232172678,66908178,306616,180266,0,0,NORMAL
run_20260505_221805,1778016343.019649,22:25:43,1,2,0.000757,0.0,6.385,1.6723,51435842,35278106,138980,124812,0,0,NORMAL
run_20260505_221805,1778016343.019649,22:25:43,1,3,0.0,0.0,6.385,1.6723,110716970,102543718,308115,284084,0,0,NORMAL
run_20260505_221805,1778016343.020186,22:25:43,3,1,0.000756,0.0,4.646,1.7226,3136,3430,32,35,0,0,NORMAL
run_20260505_221805,1778016343.0206501,22:25:43,2,1,0.000379,0.0,6.816,1.6104,3430,3822,35,39,0,0,NORMAL
run_20260505_221805,1778016345.0764089,22:25:45,1,4,0.000762,0.0,13.893,2.0371,4946858,155469126,37558,129970,0,0,NORMAL
run_20260505_221805,1778016345.0764089,22:25:45,1,1,0.000762,0.0,13.893,2.0371,232172776,66908374,306617,180268,0,0,NORMAL
run_20260505_221805,1778016345.0764089,22:25:45,1,2,0.002287,0.0,13.893,2.0371,51436528,35278694,138987,124818,0,0,NORMAL
run_20260505_221805,1778016345.0764089,22:25:45,1,3,0.001144,0.0,13.893,2.0371,110717264,102544012,308118,284087,0,0,NORMAL
run_20260505_221805,1778016345.0778074,22:25:45,4,1,0.00038,0.0,12.002,2.0449,2646,3528,27,36,0,0,NORMAL
run_20260505_221805,1778016345.0788834,22:25:45,2,1,0.000381,0.0,15.414,2.0471,3528,3920,36,40,0,0,NORMAL
run_20260505_221805,1778016345.0793996,22:25:45,3,1,0.001142,0.0,14.342,2.221,3430,3724,35,38,0,0,NORMAL
run_20260505_221805,1778016345.0797613,22:25:45,5,1,0.00038,0.0,13.223,2.2902,3430,3724,35,38,0,0,NORMAL
run_20260505_221805,1778016347.1417282,22:25:47,1,4,0.00038,0.0,4.923,2.4704,4946956,155469224,37559,129971,0,0,NORMAL
run_20260505_221805,1778016347.1417282,22:25:47,1,1,0.00038,0.0,4.923,2.4704,232172972,66908472,306619,180269,0,0,NORMAL
run_20260505_221805,1778016347.1417282,22:25:47,1,2,0.001518,0.0,4.923,2.4704,51436822,35279086,138990,124822,0,0,NORMAL
run_20260505_221805,1778016347.1417282,22:25:47,1,3,0.001139,0.0,4.923,2.4704,110717656,102544306,308122,284090,0,0,NORMAL
run_20260505_221805,1778016347.1434898,22:25:47,4,1,0.00038,0.0,5.998,2.2923,2744,3626,28,37,0,0,NORMAL
run_20260505_221805,1778016347.1446664,22:25:47,3,1,0.00038,0.0,7.003,2.5408,3528,3822,36,39,0,0,NORMAL
run_20260505_221805,1778016347.145357,22:25:47,2,1,0.0,0.0,6.642,2.4674,3528,3920,36,40,0,0,NORMAL
run_20260505_221805,1778016347.145921,22:25:47,5,1,0.000379,0.0,7.366,2.5131,3528,3822,36,39,0,0,NORMAL
run_20260505_221805,1778016349.2028852,22:25:49,1,4,0.0,0.0,6.438,2.4106,4946956,155469224,37559,129971,0,0,NORMAL
run_20260505_221805,1778016349.2028852,22:25:49,1,1,0.0,0.0,6.438,2.4106,232172972,66908472,306619,180269,0,0,NORMAL
run_20260505_221805,1778016349.2028852,22:25:49,1,2,0.0,0.0,6.438,2.4106,51436822,35279086,138990,124822,0,0,NORMAL
run_20260505_221805,1778016349.2028852,22:25:49,1,3,0.0,0.0,6.438,2.4106,110717754,102544306,308123,284090,0,0,NORMAL
run_20260505_221805,1778016349.2047648,22:25:49,3,1,0.0,0.0,6.324,2.4245,3528,3822,36,39,0,0,NORMAL
