run_id,timestamp,datetime,segment,switch_id,port_no,mos_voice,e2e_delay_ms,plr,jitter_ms,cdr_flag,call_setup_time_ms,buffering_ratio,rebuffering_freq,rebuffering_count,total_stall_seconds,video_start_time_ms,streaming_mos,effective_bitrate_mbps,throughput_mbps,dns_latency_ms,availability,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,dataplane_latency_ms,ctrl_plane_rtt_ms,flow_count,mos_source,label
run_20260505_221805,1778015961.0844967,22:19:21,OUTDOOR_RAN,1,1,4.4,5.276,0.0,0.9718,0,252.8,1.0,10.0,0,0.0,1599399354486889.8,1.3,0.0,0.0,15.6,1.0,232165622,66901024,306544,180193,0,0,,5.276,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015961.0844967,22:19:21,INDOOR_RAN,1,2,4.4,5.276,0.0,0.9718,0,252.8,1.0,10.0,0,0.0,3101460130644802.0,1.3,0.0,0.0,15.6,1.0,51432412,35274186,138945,124772,0,0,,5.276,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015961.0844967,22:19:21,IMS_CDN,1,3,4.4,5.276,0.0,0.9718,0,252.8,1.0,10.0,0,0.0,571715334206194.2,1.3,0.0,0.0,15.6,1.0,110711776,102538132,308062,284027,0,0,,5.276,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015963.149097,22:19:23,INTERNET,1,4,4.4,5.59,0.0,0.9306,0,255.9,1.0,10.0,0,0.0,5420390360889263.0,1.3,0.0,0.0,16.2,1.0,4941468,155463540,37503,129913,0,0,,5.59,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015963.149097,22:19:23,OUTDOOR_RAN,1,1,4.4,5.59,0.0,0.9306,0,255.9,1.0,10.0,0,0.0,2284856110803277.0,1.3,0.0,0.0,16.2,1.0,232165622,66901024,306544,180193,0,0,,5.59,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015963.149097,22:19:23,INDOOR_RAN,1,2,4.4,5.59,0.0,0.9306,0,255.9,1.0,10.0,0,0.0,4430657325312057.5,1.3,0.0,0.0,16.2,1.0,51432412,35274186,138945,124772,0,0,,5.59,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015963.149097,22:19:23,IMS_CDN,1,3,4.4,5.59,0.0,0.9306,0,255.9,1.0,10.0,0,0.0,816736128776240.8,1.3,0.0,0.0,16.2,1.0,110711776,102538132,308062,284027,0,0,,5.59,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015965.2077696,22:19:25,INTERNET,1,4,4.4,6.35,0.0,0.92,0,263.5,1.0,10.0,0,0.0,7743414797098451.0,1.3,0.0,0.0,17.7,1.0,4941468,155463540,37503,129913,0,0,,6.35,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015965.2077696,22:19:25,OUTDOOR_RAN,1,1,4.4,6.35,0.0,0.92,0,263.5,1.0,10.0,0,0.0,3264080032699230.5,1.3,0.0,0.0,17.7,1.0,232165622,66901024,306544,180193,0,0,,6.35,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015965.2077696,22:19:25,INDOOR_RAN,1,2,4.4,6.35,0.0,0.92,0,263.5,1.0,10.0,0,0.0,6329510459953779.0,1.3,0.0,0.0,17.7,1.0,51432412,35274186,138945,124772,0,0,,6.35,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015965.2077696,22:19:25,IMS_CDN,1,3,4.4,6.35,0.0,0.92,0,263.5,1.0,10.0,0,0.0,1166765826312475.8,1.3,0.0,0.0,17.7,1.0,110711776,102538132,308062,284027,0,0,,6.35,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015967.2659404,22:19:27,INTERNET,1,4,4.4,5.577,0.0,0.9108,0,255.8,1.0,10.0,0,0.0,1.1062021133944158e+16,1.3,0.0,0.0,16.2,1.0,4941468,155463540,37503,129913,0,0,,5.577,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015967.2659404,22:19:27,OUTDOOR_RAN,1,1,4.4,5.577,0.0,0.9108,0,255.8,1.0,10.0,0,0.0,4662971331751862.0,1.3,0.0,0.0,16.2,1.0,232165622,66901024,306544,180193,0,0,,5.577,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015967.2659404,22:19:27,INDOOR_RAN,1,2,4.4,5.577,0.0,0.9108,0,255.8,1.0,10.0,0,0.0,9042157794473708.0,1.3,0.0,0.0,16.2,1.0,51432412,35274186,138945,124772,0,0,,5.577,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015967.2659404,22:19:27,IMS_CDN,1,3,4.4,5.577,0.0,0.9108,0,255.8,1.0,10.0,0,0.0,1666808241087205.5,1.3,0.0,0.0,16.2,1.0,110711776,102538132,308062,284027,0,0,,5.577,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015969.3287892,22:19:29,INTERNET,1,4,4.4,4.6,0.0,0.9149,0,246.0,1.0,10.0,0,0.0,1.5802887328756896e+16,1.3,0.0,0.0,14.2,1.0,4941468,155463540,37503,129913,0,0,,4.6,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015969.3287892,22:19:29,OUTDOOR_RAN,1,1,4.4,4.6,0.0,0.9149,0,246.0,1.0,10.0,0,0.0,6661387452750953.0,1.3,0.0,0.0,14.2,1.0,232165622,66901024,306544,180193,0,0,,4.6,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015969.3287892,22:19:29,INDOOR_RAN,1,2,4.4,4.6,0.0,0.9149,0,246.0,1.0,10.0,0,0.0,1.291736827157928e+16,1.3,0.0,0.0,14.2,1.0,51432412,35274186,138945,124772,0,0,,4.6,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015969.3287892,22:19:29,IMS_CDN,1,3,4.4,4.6,0.0,0.9149,0,246.0,1.0,10.0,0,0.0,2381154536163066.5,1.3,0.0,0.0,14.2,1.0,110711776,102538132,308062,284027,0,0,,4.6,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015971.3860292,22:19:31,INTERNET,1,4,4.4,7.29,0.0,1.0259,0,272.9,1.0,10.0,0,0.0,2.2575553320568092e+16,1.3,0.0,0.0,19.6,1.0,4941468,155463540,37503,129913,0,0,,7.29,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015971.3860292,22:19:31,OUTDOOR_RAN,1,1,4.4,7.29,0.0,1.0259,0,272.9,1.0,10.0,0,0.0,9516267602172892.0,1.3,0.0,0.0,19.6,1.0,232165622,66901024,306544,180193,0,0,,7.29,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015971.3860292,22:19:31,INDOOR_RAN,1,2,4.4,7.29,0.0,1.0259,0,272.9,1.0,10.0,0,0.0,1.8453383237981484e+16,1.3,0.0,0.0,19.6,1.0,51432412,35274186,138945,124772,0,0,,7.29,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015971.3860292,22:19:31,IMS_CDN,1,3,4.4,7.29,0.0,1.0259,0,272.9,1.0,10.0,0,0.0,3401649229991236.0,1.3,0.0,0.0,19.6,1.0,110711776,102538132,308062,284027,0,0,,7.29,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015973.4464831,22:19:33,INTERNET,1,4,4.4,5.611,0.0,1.0666,0,256.1,1.0,10.0,0,0.0,3.225079045083729e+16,1.3,0.0,0.0,16.2,1.0,4941468,155463540,37503,129913,0,0,,5.611,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015973.4464831,22:19:33,OUTDOOR_RAN,1,1,4.4,5.611,0.0,1.0666,0,256.1,1.0,10.0,0,0.0,1.359466778885119e+16,1.3,0.0,0.0,16.2,1.0,232165622,66901024,306544,180193,0,0,,5.611,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015973.4464831,22:19:33,INDOOR_RAN,1,2,4.4,5.611,0.0,1.0666,0,256.1,1.0,10.0,0,0.0,2.6361976046108664e+16,1.3,0.0,0.0,16.2,1.0,51432412,35274186,138945,124772,0,0,,5.611,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015973.4464831,22:19:33,IMS_CDN,1,3,4.4,5.611,0.0,1.0666,0,256.1,1.0,10.0,0,0.0,4859498777262254.0,1.3,0.0,0.0,16.2,1.0,110711776,102538132,308062,284027,0,0,,5.611,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015975.5089524,22:19:35,INTERNET,1,4,4.4,4.326,0.0,1.0803,0,243.3,1.0,10.0,0,0.0,4.607255777877656e+16,1.3,0.0,0.0,13.7,1.0,4941468,155463540,37503,129913,0,0,,4.326,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015975.5089524,22:19:35,OUTDOOR_RAN,1,1,4.4,4.326,0.0,1.0803,0,243.3,1.0,10.0,0,0.0,1.942095373921263e+16,1.3,0.0,0.0,13.7,1.0,232165622,66901024,306544,180193,0,0,,4.326,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015975.5089524,22:19:35,INDOOR_RAN,1,2,4.4,4.326,0.0,1.0803,0,243.3,1.0,10.0,0,0.0,3.765996577084027e+16,1.3,0.0,0.0,13.7,1.0,51432412,35274186,138945,124772,0,0,,4.326,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015975.5089524,22:19:35,IMS_CDN,1,3,4.4,4.326,0.0,1.0803,0,243.3,1.0,10.0,0,0.0,6942140970117255.0,1.3,0.0,0.0,13.7,1.0,110711776,102538132,308062,284027,0,0,,4.326,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015977.5718052,22:19:37,INTERNET,1,4,4.4,6.687,0.0,1.1603,0,266.9,1.0,10.0,0,0.0,6.58179396746707e+16,1.3,0.0,0.0,18.4,1.0,4941468,155463540,37503,129913,0,0,,6.687,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015977.5718052,22:19:37,OUTDOOR_RAN,1,1,4.4,6.687,0.0,1.1603,0,266.9,1.0,10.0,0,0.0,2.7744219347606064e+16,1.3,0.0,0.0,18.4,1.0,232165622,66901024,306544,180193,0,0,,6.687,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015977.5718052,22:19:37,INDOOR_RAN,1,2,4.4,6.687,0.0,1.1603,0,266.9,1.0,10.0,0,0.0,5.379995109055472e+16,1.3,0.0,0.0,18.4,1.0,51432412,35274186,138945,124772,0,0,,6.687,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015977.5718052,22:19:37,IMS_CDN,1,3,4.4,6.687,0.0,1.1603,0,266.9,1.0,10.0,0,0.0,9917344082730496.0,1.3,0.0,0.0,18.4,1.0,110711776,102538132,308062,284027,0,0,,6.687,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015979.634193,22:19:39,INTERNET,1,4,4.4,6.613,0.0,1.0924,0,266.1,1.0,10.0,0,0.0,9.402562809604864e+16,1.3,0.0,0.0,18.2,1.0,4941468,155463540,37503,129913,0,0,,6.613,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015979.634193,22:19:39,OUTDOOR_RAN,1,1,4.4,6.613,0.0,1.0924,0,266.1,1.0,10.0,0,0.0,3.963459874819089e+16,1.3,0.0,0.0,18.2,1.0,232165622,66901024,306544,180193,0,0,,6.613,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015979.634193,22:19:39,INDOOR_RAN,1,2,4.4,6.613,0.0,1.0924,0,266.1,1.0,10.0,0,0.0,7.685707297434026e+16,1.3,0.0,0.0,18.2,1.0,51432412,35274186,138945,124772,0,0,,6.613,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015979.634193,22:19:39,IMS_CDN,1,3,4.4,6.613,0.0,1.0924,0,266.1,1.0,10.0,0,0.0,1.4167634220707396e+16,1.3,0.0,0.0,18.2,1.0,110711776,102538132,308062,284027,0,0,,6.613,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015981.6947298,22:19:41,INTERNET,1,4,4.4,6.397,0.0,1.0376,0,264.0,1.0,10.0,0,0.0,1.3432232583935658e+17,1.3,0.0,0.0,17.8,1.0,4941468,155463540,37503,129913,0,0,,6.397,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015981.6947298,22:19:41,OUTDOOR_RAN,1,1,4.4,6.397,0.0,1.0376,0,264.0,1.0,10.0,0,0.0,5.66208549890524e+16,1.3,0.0,0.0,17.8,1.0,232165622,66901024,306544,180193,0,0,,6.397,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015981.6947298,22:19:41,INDOOR_RAN,1,2,4.4,6.397,0.0,1.0376,0,264.0,1.0,10.0,0,0.0,1.0979581852086722e+17,1.3,0.0,0.0,17.8,1.0,51432412,35274186,138945,124772,0,0,,6.397,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015981.6947298,22:19:41,IMS_CDN,1,3,4.4,6.397,0.0,1.0376,0,264.0,1.0,10.0,0,0.0,2.0239477248789644e+16,1.3,0.0,0.0,17.8,1.0,110711776,102538132,308062,284027,0,0,,6.397,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015983.7588665,22:19:43,INTERNET,1,4,4.4,4.846,0.0,1.0697,0,248.5,1.0,10.0,0,0.0,1.918890368994906e+17,1.3,0.0,0.0,14.7,1.0,4941468,155463540,37503,129913,0,0,,4.846,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015983.7588665,22:19:43,OUTDOOR_RAN,1,1,4.4,4.846,0.0,1.0697,0,248.5,1.0,10.0,0,0.0,8.08869352809251e+16,1.3,0.0,0.0,14.7,1.0,232165622,66901024,306544,180193,0,0,,4.846,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015983.7588665,22:19:43,INDOOR_RAN,1,2,4.4,4.846,0.0,1.0697,0,248.5,1.0,10.0,0,0.0,1.568511692996337e+17,1.3,0.0,0.0,14.7,1.0,51432412,35274186,138945,124772,0,0,,4.846,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015983.7588665,22:19:43,IMS_CDN,1,3,4.4,4.846,0.0,1.0697,0,248.5,1.0,10.0,0,0.0,2.8913538687569452e+16,1.3,0.0,0.0,14.7,1.0,110711776,102538132,308062,284027,0,0,,4.846,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015985.824298,22:19:45,INTERNET,1,4,4.4,5.205,0.0,1.0253,0,252.1,1.0,10.0,0,0.0,2.7412719555484256e+17,1.3,0.0,0.0,15.4,1.0,4941468,155463540,37503,129913,0,0,,5.205,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015985.824298,22:19:45,OUTDOOR_RAN,1,1,4.4,5.205,0.0,1.0253,0,252.1,1.0,10.0,0,0.0,1.1555276420964027e+17,1.3,0.0,0.0,15.4,1.0,232165622,66901024,306544,180193,0,0,,5.205,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015985.824298,22:19:45,INDOOR_RAN,1,2,4.4,5.205,0.0,1.0253,0,252.1,1.0,10.0,0,0.0,2.2407309898131568e+17,1.3,0.0,0.0,15.4,1.0,51432412,35274186,138945,124772,0,0,,5.205,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015985.824298,22:19:45,IMS_CDN,1,3,4.4,5.205,0.0,1.0253,0,252.1,1.0,10.0,0,0.0,4.130505499450164e+16,1.3,0.0,0.0,15.4,1.0,110711776,102538132,308062,284027,0,0,,5.205,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015987.882221,22:19:47,INTERNET,1,4,4.4,7.939,0.0,1.1321,0,279.4,1.0,10.0,0,0.0,3.916102793459371e+17,1.3,0.0,0.0,20.9,1.0,4941468,155463540,37503,129913,0,0,,7.939,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015987.882221,22:19:47,OUTDOOR_RAN,1,1,4.4,7.939,0.0,1.1321,0,279.4,1.0,10.0,0,0.0,1.650753768967483e+17,1.3,0.0,0.0,20.9,1.0,232165622,66901024,306544,180193,0,0,,7.939,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015987.882221,22:19:47,INDOOR_RAN,1,2,4.4,7.939,0.0,1.1321,0,279.4,1.0,10.0,0,0.0,3.201044270954097e+17,1.3,0.0,0.0,20.9,1.0,51432412,35274186,138945,124772,0,0,,7.939,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015987.882221,22:19:47,IMS_CDN,1,3,4.4,7.939,0.0,1.1321,0,279.4,1.0,10.0,0,0.0,5.900722110819696e+16,1.3,0.0,0.0,20.9,1.0,110711776,102538132,308062,284027,0,0,,7.939,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,INTERNET,1,4,4.4,4.372,0.0,1.2843,0,243.7,1.0,10.0,0,0.0,5.594432561877688e+17,1.3,0.0,0.0,13.7,1.0,4941468,155463540,37503,129913,0,0,,4.372,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,OUTDOOR_RAN,1,1,4.4,4.372,0.0,1.2843,0,243.7,1.0,10.0,0,0.0,2.3582196637181754e+17,1.3,0.0,0.0,13.7,1.0,232165622,66901024,306544,180193,0,0,,4.372,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,INDOOR_RAN,1,2,4.4,4.372,0.0,1.2843,0,243.7,1.0,10.0,0,0.0,4.5729203868400774e+17,1.3,0.0,0.0,13.7,1.0,51432412,35274186,138945,124772,0,0,,4.372,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,IMS_CDN,1,3,4.4,4.372,0.0,1.2843,0,243.7,1.0,10.0,0,0.0,8.429602979740173e+16,1.3,0.0,0.0,13.7,1.0,110711776,102538132,308062,284027,0,0,,4.372,0,ctrl_plane_fallback,NORMAL
